1.0971 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1909.1575 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1909.1627 	EXP 	cross_listen: autoDraw = True
1923.9485 	EXP 	New trial (rep=1, index=0): None
1923.9640 	EXP 	cross_listen: autoDraw = False
1923.9640 	EXP 	cross_listen: autoDraw = False
1923.9640 	EXP 	cross_listen: autoDraw = True
1938.7570 	EXP 	New trial (rep=2, index=0): None
1938.7723 	EXP 	cross_listen: autoDraw = False
1938.7723 	EXP 	cross_listen: autoDraw = True
1953.5570 	EXP 	New trial (rep=3, index=0): None
1953.5734 	EXP 	cross_listen: autoDraw = False
1953.5734 	EXP 	cross_listen: autoDraw = False
1953.5734 	EXP 	cross_listen: autoDraw = True
1968.3721 	EXP 	cross_listen: autoDraw = False
1968.3721 	EXP 	text_3: autoDraw = True
1969.3643 	EXP 	text_3: autoDraw = False
1969.3643 	EXP 	text_3: autoDraw = False
1969.3643 	EXP 	cross_imagine: autoDraw = True
1969.3643 	EXP 	text: autoDraw = True
1984.1614 	EXP 	cross_imagine: autoDraw = False
1984.1614 	EXP 	text: autoDraw = False
1984.1614 	EXP 	cross_imagine: autoDraw = False
1984.1614 	EXP 	text: autoDraw = False
1984.1614 	EXP 	text_4: autoDraw = True
1985.1650 	EXP 	text_4: autoDraw = False
1985.1650 	EXP 	text_4: autoDraw = False
1985.1650 	EXP 	cross_imagine_2: autoDraw = True
1985.1650 	EXP 	text_2: autoDraw = True
1999.9610 	EXP 	cross_imagine_2: autoDraw = False
1999.9610 	EXP 	text_2: autoDraw = False
1999.9610 	EXP 	cross_imagine_2: autoDraw = False
1999.9610 	EXP 	text_2: autoDraw = False
1999.9610 	EXP 	Instruction_next_trial: autoDraw = True
2002.9448 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_mp2.wav'}
2002.9532 	EXP 	Instruction_next_trial: autoDraw = False
2002.9532 	EXP 	Instruction_next_trial: autoDraw = False
2002.9532 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
2004.9388 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2004.9391 	EXP 	New trial (rep=0, index=0): None
2004.9535 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2004.9535 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2004.9695 	EXP 	cross_listen: autoDraw = True
2019.7537 	EXP 	New trial (rep=1, index=0): None
2019.7660 	EXP 	cross_listen: autoDraw = False
2019.7660 	EXP 	cross_listen: autoDraw = False
2019.7660 	EXP 	cross_listen: autoDraw = True
2034.5533 	EXP 	New trial (rep=2, index=0): None
2034.5712 	EXP 	cross_listen: autoDraw = False
2034.5712 	EXP 	cross_listen: autoDraw = False
2034.5712 	EXP 	cross_listen: autoDraw = True
2049.3577 	EXP 	New trial (rep=3, index=0): None
2049.3840 	EXP 	cross_listen: autoDraw = False
2049.3840 	EXP 	cross_listen: autoDraw = True
2064.1745 	EXP 	cross_listen: autoDraw = False
2064.1745 	EXP 	text_3: autoDraw = True
2065.1782 	EXP 	text_3: autoDraw = False
2065.1782 	EXP 	text_3: autoDraw = False
2065.1782 	EXP 	cross_imagine: autoDraw = True
2065.1782 	EXP 	text: autoDraw = True
2079.9732 	EXP 	cross_imagine: autoDraw = False
2079.9732 	EXP 	text: autoDraw = False
2079.9732 	EXP 	cross_imagine: autoDraw = False
2079.9732 	EXP 	text: autoDraw = False
2079.9732 	EXP 	text_4: autoDraw = True
2080.9661 	EXP 	text_4: autoDraw = False
2080.9661 	EXP 	text_4: autoDraw = False
2080.9661 	EXP 	cross_imagine_2: autoDraw = True
2080.9661 	EXP 	text_2: autoDraw = True
2095.7549 	EXP 	cross_imagine_2: autoDraw = False
2095.7549 	EXP 	text_2: autoDraw = False
2095.7549 	EXP 	cross_imagine_2: autoDraw = False
2095.7549 	EXP 	text_2: autoDraw = False
2095.7657 	EXP 	Instruction_next_trial: autoDraw = True
2098.7503 	EXP 	New trial (rep=7, index=0): None
2098.7587 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
2098.7591 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
2098.7593 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_mp2.wav'}
2098.7640 	EXP 	Instruction_next_trial: autoDraw = False
2098.7640 	EXP 	Instruction_next_trial: autoDraw = False
2098.7703 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
2100.7558 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2100.7560 	EXP 	New trial (rep=0, index=0): None
2100.7674 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2100.7674 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2100.7674 	EXP 	cross_listen: autoDraw = True
2115.5556 	EXP 	New trial (rep=1, index=0): None
2115.5643 	EXP 	cross_listen: autoDraw = False
2115.5643 	EXP 	cross_listen: autoDraw = False
2115.5643 	EXP 	cross_listen: autoDraw = True
2130.3489 	EXP 	New trial (rep=2, index=0): None
2130.3629 	EXP 	cross_listen: autoDraw = False
2130.3629 	EXP 	cross_listen: autoDraw = False
2130.3629 	EXP 	cross_listen: autoDraw = True
2145.1482 	EXP 	New trial (rep=3, index=0): None
2145.1576 	EXP 	cross_listen: autoDraw = False
2145.1576 	EXP 	cross_listen: autoDraw = False
2145.1576 	EXP 	cross_listen: autoDraw = True
2159.9532 	EXP 	cross_listen: autoDraw = False
2159.9532 	EXP 	cross_listen: autoDraw = False
2159.9532 	EXP 	text_3: autoDraw = True
2160.9460 	EXP 	text_3: autoDraw = False
2160.9460 	EXP 	text_3: autoDraw = False
2160.9460 	EXP 	cross_imagine: autoDraw = True
2160.9460 	EXP 	text: autoDraw = True
2175.7348 	EXP 	cross_imagine: autoDraw = False
2175.7348 	EXP 	text: autoDraw = False
2175.7348 	EXP 	cross_imagine: autoDraw = False
2175.7348 	EXP 	text: autoDraw = False
2175.7456 	EXP 	text_4: autoDraw = True
2176.7375 	EXP 	text_4: autoDraw = False
2176.7375 	EXP 	text_4: autoDraw = False
2176.7460 	EXP 	cross_imagine_2: autoDraw = True
2176.7460 	EXP 	text_2: autoDraw = True
2191.5350 	EXP 	cross_imagine_2: autoDraw = False
2191.5350 	EXP 	text_2: autoDraw = False
2191.5350 	EXP 	cross_imagine_2: autoDraw = False
2191.5350 	EXP 	text_2: autoDraw = False
2191.5453 	EXP 	Instruction_next_trial: autoDraw = True
2194.5296 	EXP 	New trial (rep=0, index=1): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
2194.5348 	EXP 	Instruction_next_trial: autoDraw = False
2194.5348 	EXP 	Instruction_next_trial: autoDraw = False
2194.5448 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
2196.5295 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2196.5298 	EXP 	New trial (rep=0, index=0): None
2196.5415 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2196.5415 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2196.5465 	EXP 	cross_listen: autoDraw = True
2211.3335 	EXP 	New trial (rep=1, index=0): None
2211.3479 	EXP 	cross_listen: autoDraw = False
2211.3479 	EXP 	cross_listen: autoDraw = False
2211.3479 	EXP 	cross_listen: autoDraw = True
2226.1343 	EXP 	New trial (rep=2, index=0): None
2226.1509 	EXP 	cross_listen: autoDraw = False
2226.1509 	EXP 	cross_listen: autoDraw = True
2240.9438 	EXP 	New trial (rep=3, index=0): None
2240.9554 	EXP 	cross_listen: autoDraw = False
2240.9554 	EXP 	cross_listen: autoDraw = True
2255.7497 	EXP 	cross_listen: autoDraw = False
2255.7497 	EXP 	cross_listen: autoDraw = False
2255.7497 	EXP 	text_3: autoDraw = True
2256.7415 	EXP 	text_3: autoDraw = False
2256.7415 	EXP 	text_3: autoDraw = False
2256.7415 	EXP 	cross_imagine: autoDraw = True
2256.7415 	EXP 	text: autoDraw = True
2271.5305 	EXP 	cross_imagine: autoDraw = False
2271.5305 	EXP 	text: autoDraw = False
2271.5305 	EXP 	cross_imagine: autoDraw = False
2271.5305 	EXP 	text: autoDraw = False
2271.5415 	EXP 	text_4: autoDraw = True
2272.5341 	EXP 	text_4: autoDraw = False
2272.5341 	EXP 	text_4: autoDraw = False
2272.5415 	EXP 	cross_imagine_2: autoDraw = True
2272.5415 	EXP 	text_2: autoDraw = True
2287.3295 	EXP 	cross_imagine_2: autoDraw = False
2287.3295 	EXP 	text_2: autoDraw = False
2287.3295 	EXP 	cross_imagine_2: autoDraw = False
2287.3295 	EXP 	text_2: autoDraw = False
2287.3410 	EXP 	Instruction_next_trial: autoDraw = True
2290.3263 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_mp1.wav'}
2290.3309 	EXP 	Instruction_next_trial: autoDraw = False
2290.3309 	EXP 	Instruction_next_trial: autoDraw = False
2290.3409 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
2292.3256 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2292.3259 	EXP 	New trial (rep=0, index=0): None
2292.3392 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2292.3392 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2292.3458 	EXP 	cross_listen: autoDraw = True
2307.1295 	EXP 	New trial (rep=1, index=0): None
2307.1402 	EXP 	cross_listen: autoDraw = False
2307.1402 	EXP 	cross_listen: autoDraw = False
2307.1402 	EXP 	cross_listen: autoDraw = True
2321.9244 	EXP 	New trial (rep=2, index=0): None
2321.9399 	EXP 	cross_listen: autoDraw = False
2321.9399 	EXP 	cross_listen: autoDraw = False
2321.9399 	EXP 	cross_listen: autoDraw = True
2336.7289 	EXP 	New trial (rep=3, index=0): None
2336.7391 	EXP 	cross_listen: autoDraw = False
2336.7391 	EXP 	cross_listen: autoDraw = True
2351.5294 	EXP 	cross_listen: autoDraw = False
2351.5294 	EXP 	cross_listen: autoDraw = False
2351.5294 	EXP 	text_3: autoDraw = True
2352.5320 	EXP 	text_3: autoDraw = False
2352.5320 	EXP 	text_3: autoDraw = False
2352.5320 	EXP 	cross_imagine: autoDraw = True
2352.5320 	EXP 	text: autoDraw = True
2367.3285 	EXP 	cross_imagine: autoDraw = False
2367.3285 	EXP 	text: autoDraw = False
2367.3285 	EXP 	cross_imagine: autoDraw = False
2367.3285 	EXP 	text: autoDraw = False
2367.3285 	EXP 	text_4: autoDraw = True
2368.3206 	EXP 	text_4: autoDraw = False
2368.3206 	EXP 	text_4: autoDraw = False
2368.3206 	EXP 	cross_imagine_2: autoDraw = True
2368.3206 	EXP 	text_2: autoDraw = True
2383.1094 	EXP 	cross_imagine_2: autoDraw = False
2383.1094 	EXP 	text_2: autoDraw = False
2383.1094 	EXP 	cross_imagine_2: autoDraw = False
2383.1094 	EXP 	text_2: autoDraw = False
2383.1204 	EXP 	Instruction_next_trial: autoDraw = True
2386.1048 	EXP 	New trial (rep=8, index=0): None
2386.1123 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
2386.1129 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
2386.1133 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
2386.1180 	EXP 	Instruction_next_trial: autoDraw = False
2386.1180 	EXP 	Instruction_next_trial: autoDraw = False
2386.1242 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
2388.1105 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
2388.1107 	EXP 	New trial (rep=0, index=0): None
2388.1227 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2388.1227 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
2388.1227 	EXP 	cross_listen: autoDraw = True
2402.9094 	EXP 	New trial (rep=1, index=0): None
2402.9294 	EXP 	cross_listen: autoDraw = False
2402.9294 	EXP 	cross_listen: autoDraw = False
2402.9294 	EXP 	cross_listen: autoDraw = True
2417.7201 	EXP 	New trial (rep=2, index=0): None
2417.7333 	EXP 	cross_listen: autoDraw = False
2417.7333 	EXP 	cross_listen: autoDraw = True
2432.5192 	EXP 	New trial (rep=3, index=0): None
2432.5292 	EXP 	cross_listen: autoDraw = False
2432.5292 	EXP 	cross_listen: autoDraw = False
2432.5292 	EXP 	cross_listen: autoDraw = True
2439.9389 	DATA 	Keypress: escape
2440.7516 	EXP 	window1: mouseVisible = True
